当归须,1
熊胆,1
川附,1
杜红花,1
海石,1
细辛少许,1
海带,1
犀牛黄,1
硫黄,1
银柴胡,1
酸米醋少许,1
明乳香,1
远志肉,1
柳皮,1
尖槟榔,1
黄牛胆,1
杏仁泥,1
巴戟肉,1
川附片,1
余粮石,1
野菊花,1
鹅梨,1
南青皮,1
大豆黄卷,1
"独
活",1
白蔻仁,1
瓜蒂霜,1
蔺草,1
羊角天麻,1
洛阳花,1
黍粘子,1
绿豆,1
真西珀,1
赤芍药等分,1
藕节,1
防风梢,1
山甲,1
升麻等分,1
水香,1
脑子,1
丝瓜络,1
陈皮　菟丝子(炒),1
京三,1
制僵蚕,1
白细辛,1
枣肉,1
陈皮葛根,1
细黄芩,1
黍粘,1
鹰条等分,1
桑花,1
法夏,1
腰黄朱砂,1
怀生地,1
草决明子,1
茵陈叶,1
王孙,1
紫葛,1
二蚕沙,1
熟大梅,1
天丁,1
甲香,1
五味皮,1
胡桃肉,1
棕灰,1
马兜铃,1
海螵蛸,1
芜荑,1
通,1
橘梗,1
退,1
真蕲艾,1
青化桂,1
羊心,1
金归,1
石斛草,1
兰香,1
真酥油,1
板蓝根,1
真珠末,1
乌头等分,1
生蟾酥,1
嫩松香,1
附子等分,1
芦根,1
草龙胆等分,1
朱砂l,1
甘枸杞,1
鲜牛蒡子根叶梗,1
蛇衔草,1
苍耳草叶,1
太阴石,1
花粉　连翘,1
蒴藿叶,1
华阴细辛,1
鲜牛蒡,1
水红花子,1
细墨,1
钻地风,1
螺青,1
真漏芦,1
杉木,1
茴香等分,1
楂肉,1
石膏3倍于上药,1
白槟榔,1
鲜竹茹,1
千姜,1
白花蛇等分,1
使君子,1
丁皮,1
豆黄卷,1
犀角黄芩,1
山奈,1
伸筋草,1
蒺藜　红花,1
青葙子等分,1
冬青叶,1
贝母蒺藜子,1
紫地丁,1
熟黄芪,1
粉甘草,1
红豆,1
灯心灰,1
清风藤,1
石榴皮,1
花椒l,1
小椒,1
云茯苓,1
鸡肠草,1
人中黄,1
地骨白皮,1
